date,portfolio_return,equity,drawdown,vol_20d,var_95_loss_20d,es_95_loss_20d,var_breach
2020-07-14,0.008222415932135897,1.9705445406901296,-0.0008038575501830847,0.1263798292849029,0.014359765456051147,0.015301946518575627,0
2020-07-15,0.00371772450434737,1.9778704824159612,0.0,0.12318264611290138,0.014359765456051147,0.015301946518575627,0
2020-07-16,-0.004069507409158885,1.9698215238334127,-0.004069507409158901,0.1251455947365459,0.014359765456051147,0.015301946518575627,0
2020-07-17,0.002428478213676827,1.9746051924888737,-0.0016509119055657662,0.12514693429851526,0.014359765456051147,0.015301946518575627,0
2020-07-20,0.012835820625713923,1.9999508705462643,0.0,0.1300614503622287,0.014359765456051147,0.015301946518575627,0
2020-07-21,-0.0003778819473801654,1.9991951252166376,-0.00037788194738019865,0.12957538718421746,0.014359765456051147,0.015301946518575627,0
2020-07-22,0.006062247363274265,2.011314740593153,0.0,0.12997645289655693,0.014359765456051147,0.015301946518575627,0
2020-07-23,-0.009532556802526237,1.9921417685806906,-0.009532556802526182,0.12069675370079082,0.009771437811353733,0.014310176979076173,0
2020-07-24,-0.004146860485205528,1.9838806345996358,-0.013639887104604398,0.12192566118242476,0.009771437811353733,0.014310176979076173,0
2020-07-27,0.010676066253236355,2.005060675693134,-0.0031094411897834018,0.1081353107978225,0.008981655771165825,0.009532556802526237,0
2020-07-28,-0.004065457856736487,1.996909186015904,-0.007162257744404932,0.10958286832400056,0.008981655771165825,0.009532556802526237,0
2020-07-29,0.0092484227271182,2.0153774463158447,0.0,0.10810037199270503,0.008981655771165825,0.009532556802526237,0
2020-07-30,2.1723250471289294e-05,2.0154212268649054,0.0,0.1081359546476799,0.008981655771165825,0.009532556802526237,0
2020-07-31,0.0097814078248399,2.0351348838237104,0.0,0.11090771972527776,0.008981655771165825,0.009532556802526237,0
2020-08-03,0.006247441147390343,2.0478492692374,0.0,0.1040014514033608,0.008981655771165825,0.009532556802526237,0
2020-08-04,0.0072801271262490355,2.0627578722528446,0.0,0.10311391847665584,0.008981655771165825,0.009532556802526237,0
2020-08-05,0.0033088761727800963,2.069583282626557,0.0,0.10184505622117562,0.008981655771165825,0.009532556802526237,0
2020-08-06,0.00947635467972713,2.0891953878519605,0.0,0.10452471921633111,0.008981655771165825,0.009532556802526237,0
2020-08-07,-0.006558237030165692,2.0754939492960984,-0.00655823703016567,0.10974731766284158,0.008981655771165825,0.009532556802526237,0
2020-08-10,-0.0012762049365587559,2.072845193672209,-0.007826072312251409,0.10216923358015792,0.006706953018783719,0.009532556802526237,0
2020-08-11,-0.018821377998435328,2.0338313907498646,-0.026500152845454594,0.12602200867499333,0.009996997862321692,0.018821377998435328,1
2020-08-12,0.011057934760916764,2.0563213655834813,-0.015735255045857155,0.13027069557058885,0.009996997862321692,0.018821377998435328,0
2020-08-13,0.00190058554654427,2.0602295802499597,-0.013864575697624115,0.12830315421728697,0.009996997862321692,0.018821377998435328,0
2020-08-14,-0.0015729871034755815,2.0569888656900277,-0.015415754002332194,0.12902482418154684,0.009996997862321692,0.018821377998435328,0
2020-08-17,0.008384956360649133,2.0742366275631796,-0.0071600580662591895,0.12500722109308418,0.009996997862321692,0.018821377998435328,0
2020-08-18,0.006175652491538353,2.0870463921602305,-0.0010286236051572084,0.1256178362687776,0.009996997862321692,0.018821377998435328,0
2020-08-19,-0.00935623955512196,2.067519486152526,-0.010375239111417356,0.1311045274329489,0.009996997862321692,0.018821377998435328,0
2020-08-20,0.007800018037231215,2.083646175436843,-0.0026561481263955855,0.12626136571746416,0.009829496477287628,0.018821377998435328,0
2020-08-21,0.003195217606766382,2.0903038783828705,0.0,0.12397513153971314,0.009829496477287628,0.018821377998435328,0
2020-08-24,0.004834052693393692,2.100408517476178,0.0,0.12064552342598685,0.009829496477287628,0.018821377998435328,0
2020-08-25,0.0027925564945027077,2.106274026922765,0.0,0.11823830756943109,0.009829496477287628,0.018821377998435328,0
2020-08-26,0.011609433871097101,2.130726675952734,0.0,0.12025350228856899,0.009829496477287628,0.018821377998435328,0
2020-08-27,-0.00434606723302463,2.121466394563844,-0.004346067233024664,0.12257571961577178,0.009829496477287628,0.018821377998435328,0
2020-08-28,0.006604733953324365,2.1354781156908564,0.0,0.12060865573966043,0.009829496477287628,0.018821377998435328,0
2020-08-31,0.002315203063400528,2.140422181166129,0.0,0.11976560463453163,0.009829496477287628,0.018821377998435328,0
2020-09-01,0.010788994681310827,2.1635151846944902,0.0,0.1223439143393919,0.009829496477287628,0.018821377998435328,0
2020-09-02,0.008084702188671472,2.1810065606434135,0.0,0.12397006163347836,0.009829496477287628,0.018821377998435328,0
2020-09-03,-0.029765211907679247,2.1160884381938234,-0.029765211907679334,0.16634357213910408,0.01936856969389752,0.029765211907679247,1
2020-09-04,-0.009697948232511683,2.0955667220648033,-0.03917449865598055,0.16851783291982853,0.01936856969389752,0.029765211907679247,0
2020-09-08,-0.024715593811243712,2.0437735461578903,-0.06292187147068384,0.19091135945729998,0.024968074716065488,0.029765211907679247,0
2020-09-09,0.01776458030751016,2.080080325448977,-0.04627507180201362,0.1888503831173161,0.024968074716065488,0.029765211907679247,0
2020-09-10,-0.012647498442346833,2.0537725127729045,-0.05833730634582501,0.19115854484423522,0.024968074716065488,0.029765211907679247,0
2020-09-11,-0.0015665069720486313,2.050555263812644,-0.05981242752075244,0.19109929611435011,0.024968074716065488,0.029765211907679247,0
2020-09-14,0.011667810685790219,2.07448075443156,-0.0488424969159319,0.1955345121848644,0.024968074716065488,0.029765211907679247,0
2020-09-15,0.005549367276776351,2.085992810046505,-0.0435641745932569,0.19427217475325784,0.024968074716065488,0.029765211907679247,0
2020-09-16,-0.0063941383551541385,2.072654683411211,-0.04967975758873355,0.19440030700717767,0.024968074716065488,0.029765211907679247,0
2020-09-17,-0.008569880772996525,2.0548922798907845,-0.05782388876236311,0.19393252713462833,0.024968074716065488,0.029765211907679247,0
2020-09-18,-0.008703205027578265,2.037008131069307,-0.06602384063055078,0.1937114131899593,0.024968074716065488,0.029765211907679247,0
2020-09-21,-0.00598453866426794,2.0248175771494945,-0.07161325706780175,0.19377752073092896,0.024968074716065488,0.029765211907679247,0
2020-09-22,0.008802160052783895,2.0426403455412543,-0.06344144836562993,0.19600213980675102,0.024968074716065488,0.029765211907679247,0
2020-09-23,-0.0214768145738371,1.9987709375990261,-0.0835557427166228,0.20782286646358644,0.024968074716065488,0.029765211907679247,0
2020-09-24,0.0035951418143207905,2.0059568025740373,-0.08026099564676925,0.20246697432676614,0.024968074716065488,0.029765211907679247,0
2020-09-25,0.013014005063639755,2.0320623345601785,-0.06829150758688929,0.21009580616310983,0.024968074716065488,0.029765211907679247,0
2020-09-28,0.01395661327054908,2.060423042705284,-0.055288012477393234,0.2156672754169876,0.024968074716065488,0.029765211907679247,0
2020-09-29,-0.002093354484997667,2.056109846887844,-0.05726562955350489,0.21514602305483113,0.024968074716065488,0.029765211907679247,0
2020-09-30,0.0027490020963739873,2.061762097167314,-0.054674050792823614,0.21069390507248845,0.024968074716065488,0.029765211907679247,0
2020-10-01,0.008915240028289504,2.0801432011447902,-0.04624624305067093,0.21125783924851593,0.024968074716065488,0.029765211907679247,0
2020-10-02,-0.012931439200226451,2.053243955811422,-0.05857965177064872,0.1895448165573188,0.02163875353570743,0.024715593811243712,0
2020-10-05,0.011291019137757331,2.0764271726109733,-0.04795005660211693,0.19204006554394112,0.02163875353570743,0.024715593811243712,0
2020-10-06,-0.011996139281016043,2.0515180630414456,-0.05937098032560151,0.1752428009542592,0.013358707968906983,0.0214768145738371,0
2020-10-07,0.010990833332153681,2.0740659561502373,-0.049032683542972855,0.16775154998432862,0.013358707968906983,0.0214768145738371,0
2020-10-08,0.006485025780030451,2.0875163273453547,-0.04286563597978288,0.16242091320056193,0.013358707968906983,0.0214768145738371,0
2020-10-09,0.010852225493887962,2.110170525251879,-0.03247859803348663,0.16589993616387308,0.013358707968906983,0.0214768145738371,0
2020-10-12,0.01574331315451613,2.1433916006403493,-0.017246605618631228,0.1698022759452614,0.013358707968906983,0.0214768145738371,0
2020-10-13,-0.0039058078649208358,2.135019924868963,-0.02108505155568363,0.17026807031849944,0.013358707968906983,0.0214768145738371,0
2020-10-14,-0.004211823258507497,2.1260275982920227,-0.025208068303642084,0.1691467584359532,0.013358707968906983,0.0214768145738371,0
2020-10-15,-0.002219778008065404,2.121308288984794,-0.027371889996061327,0.16568579478321824,0.013358707968906983,0.0214768145738371,0
2020-10-16,-0.002822874919085905,2.1153201010201697,-0.030117497493389433,0.16209114923191142,0.013358707968906983,0.0214768145738371,0
2020-10-19,-0.011470157550226756,2.0910570461923066,-0.041242202602348454,0.1667497415959492,0.013358707968906983,0.0214768145738371,0
2020-10-20,0.0015428150963072427,2.094283160570412,-0.03976301659882098,0.16460495394275498,0.013358707968906983,0.0214768145738371,0
2020-10-21,-0.00037751647697798494,2.093492534169839,-0.040125521881858583,0.14126566314564026,0.012042904276976563,0.012931439200226451,0
2020-10-22,-0.0008460331667282384,2.091721370051633,-0.04093760752624265,0.14162785443721473,0.012042904276976563,0.012931439200226451,0
2020-10-23,0.0027068343155079943,2.09738331323457,-0.03834158453158154,0.1357281338595553,0.012042904276976563,0.012931439200226451,0
2020-10-26,-0.010571103813830697,2.075211656492971,-0.048507375474942216,0.13406886967063839,0.012042904276976563,0.012931439200226451,0
2020-10-27,0.0023648051706454338,2.0801191277484294,-0.04625728079663427,0.13390680426662915,0.012042904276976563,0.012931439200226451,0
2020-10-28,-0.027648875743790144,2.022606172453032,-0.07262719473143275,0.16689103426029736,0.013667311027404636,0.027648875743790144,1
2020-10-29,0.007233417039387213,2.0372365264048238,-0.06591912047993864,0.16568080637505556,0.013667311027404636,0.027648875743790144,0
2020-10-30,-0.012574455383677656,2.011619386597548,-0.07766467882421002,0.16534404171055028,0.01332817640168328,0.027648875743790144,0
2020-11-02,0.007730883706334368,2.027170982136741,-0.07053421171795538,0.16229692705388946,0.01332817640168328,0.027648875743790144,0
2020-11-03,0.012232930204079052,2.0519692232729545,-0.059164121602821806,0.16360322560098045,0.01332817640168328,0.027648875743790144,0
2020-11-04,0.02550155114015956,2.104297621358283,-0.0351713473353793,0.18337357367101456,0.01332817640168328,0.027648875743790144,0
2020-11-05,0.019330652324415463,2.144975067063854,-0.016520580098085436,0.19402703290733903,0.01332817640168328,0.027648875743790144,0
2020-11-06,-0.0014668352131657625,2.1418287421041224,-0.017963182342621287,0.19099612798830065,0.01332817640168328,0.027648875743790144,0
2020-11-09,-0.01089680914614781,2.1184896430776803,-0.02866425011912399,0.18673884070845592,0.01332817640168328,0.027648875743790144,0
2020-11-10,-0.006329004084740919,2.1050817134731603,-0.03481183804777499,0.187518311429018,0.01332817640168328,0.027648875743790144,0
2020-11-11,0.009574616827367695,2.1252370642699643,-0.025570531230771132,0.19039842973929175,0.01332817640168328,0.027648875743790144,0
2020-11-12,-0.0018268126347980589,2.1213546543490147,-0.02735063129603832,0.19034140469866911,0.01332817640168328,0.027648875743790144,0
2020-11-13,0.008993858531048431,2.140433818004411,-0.01860276047360132,0.19256857736180025,0.01332817640168328,0.027648875743790144,0
2020-11-16,0.006964804801580366,2.1553415217375136,-0.01176752026748995,0.18823611547327904,0.01332817640168328,0.027648875743790144,0
2020-11-17,-0.0026739857615416195,2.149578169197128,-0.014410039847387757,0.18884189804034254,0.01332817640168328,0.027648875743790144,0
2020-11-18,-0.00745492741097324,2.133553219981551,-0.02175754145730935,0.19136531304268736,0.01332817640168328,0.027648875743790144,0
2020-11-19,0.004521533626302566,2.1432001526092033,-0.0173343852863318,0.1916204518776239,0.01332817640168328,0.027648875743790144,0
2020-11-20,-0.003006949873687259,2.1367556571810287,-0.02028921153237173,0.19213107976572996,0.01332817640168328,0.027648875743790144,0
2020-11-23,-0.0012330264630789007,2.1341209809105908,-0.02149722086071626,0.18747495513721976,0.01332817640168328,0.027648875743790144,0
2020-11-24,0.0068684520999430345,2.148779088643459,-0.014776421392536765,0.1884401620456451,0.01332817640168328,0.027648875743790144,0
2020-11-25,0.000694613642189834,2.1502716599124834,-0.014092071654228766,0.1535318210847167,0.010980691458024302,0.012574455383677656,0
2020-11-27,0.0038121575590194853,2.1584688342747644,-0.010333635292688048,0.15279142266604867,0.010980691458024302,0.012574455383677656,0
2020-11-30,-0.0023475690887241165,2.1534016795604467,-0.012656945458624946,0.14302012020561308,0.007627021497731968,0.01089680914614781,0
2020-12-01,0.009167282905637036,2.1731425219664513,-0.003605692352728229,0.14367979081261206,0.007627021497731968,0.01089680914614781,0
2020-12-02,0.001164790585298431,2.1756737779165496,-0.002445101643935743,0.1401061337979407,0.007627021497731968,0.01089680914614781,0
2020-12-03,0.0027060247196673435,2.1815612049415236,0.0,0.11203337167005506,0.007627021497731968,0.01089680914614781,0
2020-12-04,0.0020444152420656283,2.186021221920405,0.0,0.0910545386838084,0.007627021497731968,0.01089680914614781,0
2020-12-07,0.0044671907325210085,2.195786595664062,0.0,0.09138929128498109,0.007627021497731968,0.01089680914614781,0
2020-12-08,0.0034177650446511336,2.2032912783362364,0.0,0.07948290020080431,0.0063853002510525355,0.00745492741097324,0
2020-12-09,-0.013439729352203382,2.173679639871327,-0.0134397293522035,0.09231017389408365,0.007754167508034746,0.013439729352203382,1
2020-12-10,0.0021165312177358676,2.1782803006864713,-0.011351643741199569,0.0874554523148289,0.007754167508034746,0.013439729352203382,0
2020-12-11,-0.0003237171839007069,2.177575153921787,-0.011671686202955556,0.08691566460116178,0.007754167508034746,0.013439729352203382,0
2020-12-14,-0.0008561664897152707,2.1757107870461625,-0.012517859786065455,0.08229542410425311,0.007754167508034746,0.013439729352203382,0
2020-12-15,0.010211244794956087,2.1979275024957174,-0.002434437921693844,0.08621831288461751,0.007754167508034746,0.013439729352203382,0
2020-12-16,0.002706180307308942,2.2038754906198643,0.0,0.0852936749646749,0.007754167508034746,0.013439729352203382,0
2020-12-17,0.005379320400761461,2.215730843007294,0.0,0.07989296670137536,0.0035285888476130653,0.013439729352203382,0
2020-12-18,-0.0032081048253430667,2.208622546198181,-0.00320810482534295,0.08123365817134649,0.0037196860516860815,0.013439729352203382,0
2020-12-21,-0.0018726698718758987,2.2044865252975696,-0.00507476697596676,0.08049223181687791,0.0037196860516860815,0.013439729352203382,0
2020-12-22,-0.0002697987317472338,2.2038917576288903,-0.005343196542019979,0.08011850073714909,0.0037196860516860815,0.013439729352203382,0
2020-12-23,-0.0011904825278618023,2.2012680629981345,-0.00652731808775564,0.07820310616830181,0.0037196860516860815,0.013439729352203382,0
2020-12-24,0.0040713011542288565,2.2102300882037857,-0.0024825916111914648,0.07881893569952547,0.0037196860516860815,0.013439729352203382,0
2020-12-28,0.005982254198889347,2.2234522464294546,0.0,0.08007071553058953,0.0037196860516860815,0.013439729352203382,0
2020-12-29,-0.00013879119999468673,2.2231436508240416,-0.00013879119999471445,0.07904160792766701,0.0037196860516860815,0.013439729352203382,0
2020-12-30,0.0020531070225467186,2.2277080026656786,0.0,0.0738817247806642,0.0037196860516860815,0.013439729352203382,0
2020-12-31,0.003546512321530504,2.2356085965459047,0.0,0.0743272179677416,0.0037196860516860815,0.013439729352203382,0
2021-01-04,-0.006523501284583099,2.2210246009945123,-0.006523501284583233,0.07918833349911776,0.0068693126879641134,0.013439729352203382,0
